<mfield>
       <description name="oxford_ptarget" factory="ASCII" comment="oxford_ptarget"/>
       <symmetry type="cylindrical-x" format="map" integration="ClassicalRK4" minStep="0.01*mm"/>
       <map>
               <coordinate>
                       <first  name="transverse" npoints="200"   min="0"  max="199"  units="cm"/>
                       <second name="longitudinal"   npoints="401"  min="-200" max="200"  units="cm"/>
               </coordinate>
               <field unit="gauss"/>
               <interpolation type="linear"/>
               <shift z="-350" units="cm"/>
       </map>
</mfield>
1.000 123.000 4.7 382.9
1.000 124.000 4.6 373.6
1.000 125.000 4.4 364.6
1.000 126.000 4.3 355.8
1.000 127.000 4.2 347.4
1.000 128.000 4.0 339.2
1.000 129.000 3.9 331.2
1.000 130.000 3.8 323.6
1.000 131.000 3.7 316.1
1.000 132.000 3.6 308.9
1.000 133.000 3.5 301.9
1.000 134.000 3.3 295.1
1.000 135.000 3.2 288.5
1.000 136.000 3.2 282.1
1.000 137.000 3.1 275.9
1.000 138.000 3.0 269.9
1.000 139.000 2.9 264.0
1.000 140.000 2.8 258.3
1.000 141.000 2.7 252.8
1.000 142.000 2.7 247.4
1.000 143.000 2.6 242.2
1.000 144.000 2.5 237.1
1.000 145.000 2.4 232.2
1.000 146.000 2.4 227.4
1.000 147.000 2.3 222.8
1.000 148.000 2.2 218.2
1.000 149.000 2.2 213.8
1.000 150.000 2.1 209.5
1.000 151.000 2.1 205.3
1.000 152.000 2.0 201.3
1.000 153.000 2.0 197.3
1.000 154.000 1.9 193.4
1.000 155.000 1.9 189.7
1.000 156.000 1.8 186.0
1.000 157.000 1.8 182.5
1.000 158.000 1.7 179.0
1.000 159.000 1.7 175.6
1.000 160.000 1.6 172.3
1.000 161.000 1.6 169.1
1.000 162.000 1.6 165.9
1.000 163.000 1.5 162.9
1.000 164.000 1.5 159.9
1.000 165.000 1.4 156.9
1.000 166.000 1.4 154.1
1.000 167.000 1.4 151.3
1.000 168.000 1.3 148.6
1.000 169.000 1.3 146.0
1.000 170.000 1.3 143.4
1.000 171.000 1.2 140.9
1.000 172.000 1.2 138.4
1.000 173.000 1.2 136.0
1.000 174.000 1.2 133.6
1.000 175.000 1.1 131.3
1.000 176.000 1.1 129.1
1.000 177.000 1.1 126.9
1.000 178.000 1.1 124.8
1.000 179.000 1.0 122.7
1.000 180.000 1.0 120.6
1.000 181.000 1.0 118.6
1.000 182.000 1.0 116.6
1.000 183.000 0.9 114.7
1.000 184.000 0.9 112.9
1.000 185.000 0.9 111.0
1.000 186.000 0.9 109.2
1.000 187.000 0.9 107.5
1.000 188.000 0.8 105.8
1.000 189.000 0.8 104.1
1.000 190.000 0.8 102.4
1.000 191.000 0.8 100.8
1.000 192.000 0.8 99.2
1.000 193.000 0.8 97.7
1.000 194.000 0.7 96.2
1.000 195.000 0.7 94.7
1.000 196.000 0.7 93.2
1.000 197.000 0.7 91.8
1.000 198.000 0.7 90.4
1.000 199.000 0.7 89.1
1.000 200.000 0.7 87.7
2.000 -200.000 -1.3 87.7
2.000 -199.000 -1.4 89.0
2.000 -198.000 -1.4 90.4
2.000 -197.000 -1.4 91.8
2.000 -196.000 -1.4 93.2
2.000 -195.000 -1.5 94.7
2.000 -194.000 -1.5 96.1
2.000 -193.000 -1.5 97.7
2.000 -192.000 -1.6 99.2
2.000 -191.000 -1.6 100.8
2.000 -190.000 -1.6 102.4
2.000 -189.000 -1.7 104.0
2.000 -188.000 -1.7 105.7
2.000 -187.000 -1.7 107.4
2.000 -186.000 -1.8 109.2
2.000 -185.000 -1.8 111.0
2.000 -184.000 -1.9 112.8
2.000 -183.000 -1.9 114.7
2.000 -182.000 -1.9 116.6
2.000 -181.000 -2.0 118.6
2.000 -180.000 -2.0 120.6
2.000 -179.000 -2.1 122.6
2.000 -178.000 -2.1 124.7
2.000 -177.000 -2.2 126.9
2.000 -176.000 -2.2 129.1
2.000 -175.000 -2.3 131.3
2.000 -174.000 -2.3 133.6
2.000 -173.000 -2.4 135.9
2.000 -172.000 -2.4 138.4
2.000 -171.000 -2.5 140.8
2.000 -170.000 -2.6 143.3
2.000 -169.000 -2.6 145.9
2.000 -168.000 -2.7 148.6
2.000 -167.000 -2.7 151.3
2.000 -166.000 -2.8 154.1
2.000 -165.000 -2.9 156.9
2.000 -164.000 -3.0 159.8
2.000 -163.000 -3.0 162.8
2.000 -162.000 -3.1 165.9
2.000 -161.000 -3.2 169.0
2.000 -160.000 -3.3 172.2
2.000 -159.000 -3.3 175.5
2.000 -158.000 -3.4 178.9
2.000 -157.000 -3.5 182.4
2.000 -156.000 -3.6 186.0
2.000 -155.000 -3.7 189.6
2.000 -154.000 -3.8 193.4
2.000 -153.000 -3.9 197.2
2.000 -152.000 -4.0 201.2
2.000 -151.000 -4.1 205.3
2.000 -150.000 -4.2 209.4
2.000 -149.000 -4.4 213.7
2.000 -148.000 -4.5 218.1
2.000 -147.000 -4.6 222.7
2.000 -146.000 -4.7 227.3
2.000 -145.000 -4.9 232.1
2.000 -144.000 -5.0 237.0
2.000 -143.000 -5.1 242.1
2.000 -142.000 -5.3 247.3
2.000 -141.000 -5.4 252.7
2.000 -140.000 -5.6 258.2
2.000 -139.000 -5.8 263.9
2.000 -138.000 -5.9 269.7
2.000 -137.000 -6.1 275.7
2.000 -136.000 -6.3 281.9
2.000 -135.000 -6.5 288.3
2.000 -134.000 -6.7 294.9
2.000 -133.000 -6.9 301.7
2.000 -132.000 -7.1 308.7
2.000 -131.000 -7.3 315.9
2.000 -130.000 -7.6 323.4
2.000 -129.000 -7.8 331.1
2.000 -128.000 -8.1 339.0
2.000 -127.000 -8.3 347.2
2.000 -126.000 -8.6 355.6
2.000 -125.000 -8.9 364.3
2.000 -124.000 -9.2 373.3
2.000 -123.000 -9.5 382.7
2.000 -122.000 -9.8 392.3
2.000 -121.000 -10.1 402.2
2.000 -120.000 -10.5 412.5
2.000 -119.000 -10.8 423.2
2.000 -118.000 -11.2 434.2
2.000 -117.000 -11.6 445.6
2.000 -116.000 -12.0 457.4
2.000 -115.000 -12.4 469.6
2.000 -114.000 -12.9 482.3
2.000 -113.000 -13.4 495.4
2.000 -112.000 -13.9 509.0
2.000 -111.000 -14.4 523.1
2.000 -110.000 -14.9 537.7
2.000 -109.000 -15.5 552.9
2.000 -108.000 -16.1 568.6
2.000 -107.000 -16.7 585.0
2.000 -106.000 -17.3 602.0
2.000 -105.000 -18.0 619.7
2.000 -104.000 -18.7 638.0
2.000 -103.000 -19.5 657.1
2.000 -102.000 -20.3 676.9
2.000 -101.000 -21.1 697.6
2.000 -100.000 -22.0 719.1
2.000 -99.000 -22.9 741.5
2.000 -98.000 -23.9 764.9
2.000 -97.000 -24.9 789.2
2.000 -96.000 -25.9 814.5
2.000 -95.000 -27.1 841.0
2.000 -94.000 -28.3 868.6
2.000 -93.000 -29.5 897.5
2.000 -92.000 -30.8 927.6
2.000 -91.000 -32.2 959.1
2.000 -90.000 -33.7 992.0
2.000 -89.000 -35.3 1026.4
2.000 -88.000 -36.9 1062.5
2.000 -87.000 -38.7 1100.2
2.000 -86.000 -40.5 1139.8
2.000 -85.000 -42.5 1181.2
2.000 -84.000 -44.6 1224.7
2.000 -83.000 -46.8 1270.3
2.000 -82.000 -49.2 1318.2
2.000 -81.000 -51.7 1368.6
2.000 -80.000 -54.3 1421.5
2.000 -79.000 -57.2 1477.1
2.000 -78.000 -60.2 1535.7
2.000 -77.000 -63.4 1597.3
2.000 -76.000 -66.8 1662.3
2.000 -75.000 -70.5 1730.8
2.000 -74.000 -74.4 1803.1
2.000 -73.000 -78.6 1879.4
2.000 -72.000 -83.0 1960.1
2.000 -71.000 -87.8 2045.3
2.000 -70.000 -93.0 2135.5
2.000 -69.000 -98.5 2231.0
2.000 -68.000 -104.4 2332.1
2.000 -67.000 -110.7 2439.4
2.000 -66.000 -117.5 2553.2
2.000 -65.000 -124.8 2674.1
2.000 -64.000 -132.7 2802.5
2.000 -63.000 -141.2 2939.1
2.000 -62.000 -150.4 3084.5
2.000 -61.000 -160.3 3239.4
2.000 -60.000 -171.0 3404.6
2.000 -59.000 -182.5 3580.8
2.000 -58.000 -195.0 3769.0
2.000 -57.000 -208.6 3970.2
2.000 -56.000 -223.2 4185.5
2.000 -55.000 -239.2 4415.9
2.000 -54.000 -256.4 4662.9
2.000 -53.000 -275.2 4927.7
2.000 -52.000 -295.5 5212.1
2.000 -51.000 -317.7 5517.6
2.000 -50.000 -341.8 5846.2
2.000 -49.000 -368.0 6199.8
2.000 -48.000 -396.6 6580.7
2.000 -47.000 -427.7 6991.3
2.000 -46.000 -461.6 7434.3
2.000 -45.000 -498.6 7912.6
2.000 -44.000 -538.9 8429.3
2.000 -43.000 -582.8 8987.9
2.000 -42.000 -630.5 9592.2
2.000 -41.000 -682.5 10246.2
2.000 -40.000 -739.1 10954.3
2.000 -39.000 -800.5 11721.1
2.000 -38.000 -867.2 12551.9
2.000 -37.000 -939.3 13451.9
2.000 -36.000 -1017.2 14426.7
2.000 -35.000 -1101.1 15482.4
2.000 -34.000 -1191.2 16624.9
2.000 -33.000 -1287.3 17860.6
2.000 -32.000 -1389.5 19195.6
2.000 -31.000 -1497.3 20635.9
2.000 -30.000 -1610.2 22187.0
2.000 -29.000 -1727.2 23853.7
2.000 -28.000 -1846.9 25639.7
2.000 -27.000 -1967.2 27547.1
2.000 -26.000 -2085.6 29575.8
2.000 -25.000 -2198.5 31722.4
2.000 -24.000 -2301.3 33979.9
2.000 -23.000 -2388.0 36336.1
2.000 -22.000 -2451.4 38772.0
2.000 -21.000 -2482.2 41260.9
2.000 -20.000 -2469.7 43765.7
2.000 -19.000 -2401.6 46237.7
2.000 -18.000 -2264.3 48614.8
2.000 -17.000 -2044.8 50820.3
2.000 -16.000 -1733.0 52764.3
2.000 -15.000 -1324.8 54347.3
2.000 -14.000 -828.2 55468.1
2.000 -13.000 -269.4 56038.6
2.000 -12.000 -299.7 56006.7
2.000 -11.000 -798.4 55388.6
2.000 -10.000 -1129.2 54303.5
2.000 -9.000 -1215.2 52985.3
2.000 -8.000 -1053.7 51731.3
2.000 -7.000 -737.3 50786.2
2.000 -6.000 -406.2 50238.7
2.000 -5.000 -166.0 50015.1
2.000 -4.000 -42.3 49969.7
2.000 -3.000 -1.5 49982.1
2.000 -2.000 -2.7 49994.7
2.000 -1.000 -0.0 49996.9
2.000 0.000 0.0 49996.0
2.000 1.000 0.0 49996.9
2.000 2.000 2.7 49994.7
2.000 3.000 1.5 49982.1
2.000 4.000 42.3 49969.7
2.000 5.000 166.0 50015.1
2.000 6.000 406.2 50238.7
2.000 7.000 737.3 50786.2
2.000 8.000 1053.7 51731.3
2.000 9.000 1215.2 52985.3
2.000 10.000 1129.2 54303.5
2.000 11.000 798.4 55388.6
2.000 12.000 299.7 56006.7
2.000 13.000 269.4 56038.6
2.000 14.000 828.2 55468.1
2.000 15.000 1324.8 54347.3
2.000 16.000 1733.0 52764.3
2.000 17.000 2044.8 50820.3
2.000 18.000 2264.3 48614.8
2.000 19.000 2401.6 46237.7
2.000 20.000 2469.7 43765.7
2.000 21.000 2482.2 41260.9
2.000 22.000 2451.4 38772.0
2.000 23.000 2388.0 36336.1
2.000 24.000 2301.3 33979.9
2.000 25.000 2198.5 31722.4
2.000 26.000 2085.6 29575.8
2.000 27.000 1967.2 27547.1
2.000 28.000 1846.9 25639.7
2.000 29.000 1727.2 23853.7
2.000 30.000 1610.2 22187.0
2.000 31.000 1497.3 20635.9
2.000 32.000 1389.5 19195.6
2.000 33.000 1287.3 17860.6
2.000 34.000 1191.2 16624.9
2.000 35.000 1101.1 15482.4
2.000 36.000 1017.2 14426.7
2.000 37.000 939.3 13451.9
2.000 38.000 867.2 12551.9
2.000 39.000 800.5 11721.1
2.000 40.000 739.1 10954.3
2.000 41.000 682.5 10246.2
2.000 42.000 630.5 9592.2
2.000 43.000 582.8 8987.9
2.000 44.000 538.9 8429.3
2.000 45.000 498.6 7912.6
2.000 46.000 461.6 7434.3
2.000 47.000 427.7 6991.3
2.000 48.000 396.6 6580.7
2.000 49.000 368.0 6199.8
2.000 50.000 341.8 5846.2
2.000 51.000 317.7 5517.6
2.000 52.000 295.5 5212.1
2.000 53.000 275.2 4927.7
2.000 54.000 256.4 4662.9
2.000 55.000 239.2 4415.9
2.000 56.000 223.2 4185.5
2.000 57.000 208.6 3970.2
2.000 58.000 195.0 3769.0
2.000 59.000 182.5 3580.8
2.000 60.000 171.0 3404.6
2.000 61.000 160.3 3239.4
2.000 62.000 150.4 3084.5
2.000 63.000 141.2 2939.1
2.000 64.000 132.7 2802.5
2.000 65.000 124.8 2674.1
2.000 66.000 117.5 2553.2
2.000 67.000 110.7 2439.4
2.000 68.000 104.4 2332.1
2.000 69.000 98.5 2231.0
2.000 70.000 93.0 2135.5
2.000 71.000 87.8 2045.3
2.000 72.000 83.0 1960.1
2.000 73.000 78.6 1879.4
2.000 74.000 74.4 1803.1
2.000 75.000 70.5 1730.8
2.000 76.000 66.8 1662.3
2.000 77.000 63.4 1597.3
2.000 78.000 60.2 1535.7
2.000 79.000 57.2 1477.1
2.000 80.000 54.3 1421.5
2.000 81.000 51.7 1368.6
2.000 82.000 49.2 1318.2
2.000 83.000 46.8 1270.3
2.000 84.000 44.6 1224.7
2.000 85.000 42.5 1181.2
2.000 86.000 40.5 1139.8
2.000 87.000 38.7 1100.2
2.000 88.000 36.9 1062.5
2.000 89.000 35.3 1026.4
2.000 90.000 33.7 992.0
2.000 91.000 32.2 959.1
2.000 92.000 30.8 927.6
2.000 93.000 29.5 897.5
2.000 94.000 28.3 868.6
2.000 95.000 27.1 841.0
2.000 96.000 25.9 814.5
2.000 97.000 24.9 789.2
2.000 98.000 23.9 764.9
2.000 99.000 22.9 741.5
2.000 100.000 22.0 719.1
2.000 101.000 21.1 697.6
2.000 102.000 20.3 676.9
2.000 103.000 19.5 657.1
2.000 104.000 18.7 638.0
2.000 105.000 18.0 619.7
2.000 106.000 17.3 602.0
2.000 107.000 16.7 585.0
2.000 108.000 16.1 568.6
2.000 109.000 15.5 552.9
2.000 110.000 14.9 537.7
2.000 111.000 14.4 523.1
2.000 112.000 13.9 509.0
2.000 113.000 13.4 495.4
2.000 114.000 12.9 482.3
2.000 115.000 12.4 469.6
2.000 116.000 12.0 457.4
2.000 117.000 11.6 445.6
2.000 118.000 11.2 434.2
2.000 119.000 10.8 423.2
2.000 120.000 10.5 412.5
2.000 121.000 10.1 402.2
2.000 122.000 9.8 392.3
2.000 123.000 9.5 382.7
2.000 124.000 9.2 373.3
2.000 125.000 8.9 364.3
2.000 126.000 8.6 355.6
2.000 127.000 8.3 347.2
2.000 128.000 8.1 339.0
2.000 129.000 7.8 331.1
2.000 130.000 7.6 323.4
2.000 131.000 7.3 315.9
2.000 132.000 7.1 308.7
2.000 133.000 6.9 301.7
2.000 134.000 6.7 294.9
2.000 135.000 6.5 288.3
2.000 136.000 6.3 281.9
2.000 137.000 6.1 275.7
2.000 138.000 5.9 269.7
2.000 139.000 5.8 263.9
2.000 140.000 5.6 258.2
2.000 141.000 5.4 252.7
2.000 142.000 5.3 247.3
2.000 143.000 5.1 242.1
2.000 144.000 5.0 237.0
2.000 145.000 4.9 232.1
2.000 146.000 4.7 227.3
2.000 147.000 4.6 222.7
2.000 148.000 4.5 218.1
2.000 149.000 4.4 213.7
2.000 150.000 4.2 209.4
2.000 151.000 4.1 205.3
2.000 152.000 4.0 201.2
2.000 153.000 3.9 197.2
2.000 154.000 3.8 193.4
2.000 155.000 3.7 189.6
2.000 156.000 3.6 186.0
2.000 157.000 3.5 182.4
2.000 158.000 3.4 178.9
2.000 159.000 3.3 175.5
2.000 160.000 3.3 172.2
2.000 161.000 3.2 169.0
2.000 162.000 3.1 165.9
2.000 163.000 3.0 162.8
2.000 164.000 3.0 159.8
2.000 165.000 2.9 156.9
2.000 166.000 2.8 154.1
2.000 167.000 2.7 151.3
2.000 168.000 2.7 148.6
2.000 169.000 2.6 145.9
2.000 170.000 2.6 143.3
2.000 171.000 2.5 140.8
2.000 172.000 2.4 138.4
2.000 173.000 2.4 135.9
2.000 174.000 2.3 133.6
2.000 175.000 2.3 131.3
2.000 176.000 2.2 129.1
2.000 177.000 2.2 126.9
2.000 178.000 2.1 124.7
2.000 179.000 2.1 122.6
2.000 180.000 2.0 120.6
2.000 181.000 2.0 118.6
2.000 182.000 1.9 116.6
2.000 183.000 1.9 114.7
2.000 184.000 1.9 112.8
2.000 185.000 1.8 111.0
2.000 186.000 1.8 109.2
2.000 187.000 1.7 107.4
2.000 188.000 1.7 105.7
2.000 189.000 1.7 104.0
2.000 190.000 1.6 102.4
2.000 191.000 1.6 100.8
2.000 192.000 1.6 99.2
2.000 193.000 1.5 97.7
2.000 194.000 1.5 96.1
2.000 195.000 1.5 94.7
2.000 196.000 1.4 93.2
2.000 197.000 1.4 91.8
2.000 198.000 1.4 90.4
2.000 199.000 1.4 89.0
2.000 200.000 1.3 87.7
3.000 -200.000 -2.0 87.7
3.000 -199.000 -2.0 89.0
3.000 -198.000 -2.1 90.4
3.000 -197.000 -2.1 91.8
3.000 -196.000 -2.2 93.2
3.000 -195.000 -2.2 94.6
3.000 -194.000 -2.2 96.1
3.000 -193.000 -2.3 97.6
3.000 -192.000 -2.3 99.2
3.000 -191.000 -2.4 100.7
3.000 -190.000 -2.4 102.4
3.000 -189.000 -2.5 104.0
3.000 -188.000 -2.5 105.7
3.000 -187.000 -2.6 107.4
3.000 -186.000 -2.7 109.1
3.000 -185.000 -2.7 110.9
3.000 -184.000 -2.8 112.8
3.000 -183.000 -2.8 114.6
3.000 -182.000 -2.9 116.6
3.000 -181.000 -3.0 118.5
3.000 -180.000 -3.0 120.5
3.000 -179.000 -3.1 122.6
3.000 -178.000 -3.2 124.7
3.000 -177.000 -3.3 126.8
3.000 -176.000 -3.3 129.0
3.000 -175.000 -3.4 131.2
3.000 -174.000 -3.5 133.5
3.000 -173.000 -3.6 135.9
3.000 -172.000 -3.6 138.3
3.000 -171.000 -3.7 140.7
3.000 -170.000 -3.8 143.3
3.000 -169.000 -3.9 145.8
3.000 -168.000 -4.0 148.5
3.000 -167.000 -4.1 151.2
3.000 -166.000 -4.2 154.0
3.000 -165.000 -4.3 156.8
3.000 -164.000 -4.4 159.7
3.000 -163.000 -4.5 162.7
3.000 -162.000 -4.7 165.8
3.000 -161.000 -4.8 168.9
3.000 -160.000 -4.9 172.1
3.000 -159.000 -5.0 175.4
3.000 -158.000 -5.1 178.8
3.000 -157.000 -5.3 182.3
3.000 -156.000 -5.4 185.8
3.000 -155.000 -5.6 189.5
3.000 -154.000 -5.7 193.2
3.000 -153.000 -5.9 197.1
3.000 -152.000 -6.0 201.1
3.000 -151.000 -6.2 205.1
3.000 -150.000 -6.4 209.3
3.000 -149.000 -6.5 213.6
3.000 -148.000 -6.7 218.0
3.000 -147.000 -6.9 222.5
3.000 -146.000 -7.1 227.2
3.000 -145.000 -7.3 231.9
3.000 -144.000 -7.5 236.9
3.000 -143.000 -7.7 241.9
3.000 -142.000 -7.9 247.1
3.000 -141.000 -8.2 252.5
3.000 -140.000 -8.4 258.0
3.000 -139.000 -8.6 263.7
3.000 -138.000 -8.9 269.5
3.000 -137.000 -9.2 275.5
3.000 -136.000 -9.4 281.7
3.000 -135.000 -9.7 288.1
3.000 -134.000 -10.0 294.7
3.000 -133.000 -10.3 301.5
3.000 -132.000 -10.7 308.4
3.000 -131.000 -11.0 315.6
3.000 -130.000 -11.3 323.1
3.000 -129.000 -11.7 330.8
3.000 -128.000 -12.1 338.7
3.000 -127.000 -12.5 346.8
3.000 -126.000 -12.9 355.3
3.000 -125.000 -13.3 364.0
3.000 -124.000 -13.7 373.0
3.000 -123.000 -14.2 382.3
3.000 -122.000 -14.7 391.9
3.000 -121.000 -15.2 401.8
3.000 -120.000 -15.7 412.1
3.000 -119.000 -16.2 422.7
3.000 -118.000 -16.8 433.7
3.000 -117.000 -17.4 445.1
3.000 -116.000 -18.0 456.8
3.000 -115.000 -18.7 469.0
3.000 -114.000 -19.3 481.7
3.000 -113.000 -20.0 494.8
3.000 -112.000 -20.8 508.3
3.000 -111.000 -21.5 522.4
3.000 -110.000 -22.3 537.0
3.000 -109.000 -23.2 552.2
3.000 -108.000 -24.1 567.9
3.000 -107.000 -25.0 584.2
3.000 -106.000 -26.0 601.2
3.000 -105.000 -27.0 618.8
3.000 -104.000 -28.1 637.1
3.000 -103.000 -29.2 656.1
3.000 -102.000 -30.4 675.9
3.000 -101.000 -31.6 696.5
3.000 -100.000 -32.9 718.0
3.000 -99.000 -34.3 740.3
3.000 -98.000 -35.7 763.6
3.000 -97.000 -37.2 787.9
3.000 -96.000 -38.8 813.2
3.000 -95.000 -40.5 839.6
3.000 -94.000 -42.3 867.1
3.000 -93.000 -44.2 895.9
3.000 -92.000 -46.2 925.9
3.000 -91.000 -48.3 957.3
3.000 -90.000 -50.5 990.1
3.000 -89.000 -52.8 1024.4
3.000 -88.000 -55.3 1060.4
3.000 -87.000 -57.9 1098.0
3.000 -86.000 -60.7 1137.4
3.000 -85.000 -63.6 1178.7
3.000 -84.000 -66.8 1222.0
3.000 -83.000 -70.1 1267.5
3.000 -82.000 -73.6 1315.2
3.000 -81.000 -77.3 1365.3
3.000 -80.000 -81.3 1418.0
3.000 -79.000 -85.6 1473.5
3.000 -78.000 -90.1 1531.8
3.000 -77.000 -94.9 1593.2
3.000 -76.000 -100.0 1657.9
3.000 -75.000 -105.5 1726.1
3.000 -74.000 -111.3 1798.1
3.000 -73.000 -117.6 1874.0
3.000 -72.000 -124.3 1954.3
3.000 -71.000 -131.4 2039.1
3.000 -70.000 -139.1 2128.9
3.000 -69.000 -147.3 2223.9
3.000 -68.000 -156.1 2324.5
3.000 -67.000 -165.6 2431.2
3.000 -66.000 -175.8 2544.4
3.000 -65.000 -186.7 2664.6
3.000 -64.000 -198.5 2792.3
3.000 -63.000 -211.2 2928.1
3.000 -62.000 -224.9 3072.7
3.000 -61.000 -239.7 3226.6
3.000 -60.000 -255.7 3390.7
3.000 -59.000 -272.9 3565.8
3.000 -58.000 -291.6 3752.8
3.000 -57.000 -311.8 3952.7
3.000 -56.000 -333.7 4166.4
3.000 -55.000 -357.5 4395.2
3.000 -54.000 -383.2 4640.4
3.000 -53.000 -411.2 4903.4
3.000 -52.000 -441.6 5185.6
3.000 -51.000 -474.7 5488.8
3.000 -50.000 -510.7 5814.8
3.000 -49.000 -549.9 6165.7
3.000 -48.000 -592.5 6543.5
3.000 -47.000 -639.0 6950.8
3.000 -46.000 -689.6 7390.2
3.000 -45.000 -744.8 7864.5
3.000 -44.000 -804.9 8376.9
3.000 -43.000 -870.5 8930.8
3.000 -42.000 -941.8 9530.0
3.000 -41.000 -1019.6 10178.5
3.000 -40.000 -1104.1 10880.7
3.000 -39.000 -1195.9 11641.3
3.000 -38.000 -1295.6 12465.3
3.000 -37.000 -1403.6 13358.2
3.000 -36.000 -1520.2 14325.7
3.000 -35.000 -1646.0 15373.7
3.000 -34.000 -1781.0 16508.5
3.000 -33.000 -1925.3 17736.5
3.000 -32.000 -2078.9 19064.1
3.000 -31.000 -2241.2 20497.5
3.000 -30.000 -2411.4 22042.6
3.000 -29.000 -2588.2 23704.8
3.000 -28.000 -2769.6 25488.3
3.000 -27.000 -2952.6 27396.1
3.000 -26.000 -3133.5 29428.8
3.000 -25.000 -3307.1 31584.5
3.000 -24.000 -3466.8 33857.5
3.000 -23.000 -3603.8 36237.4
3.000 -22.000 -3707.3 38707.2
3.000 -21.000 -3763.7 41242.4
3.000 -20.000 -3756.7 43808.3
3.000 -19.000 -3667.1 46358.0
3.000 -18.000 -3473.7 48830.4
3.000 -17.000 -3154.6 51147.5
3.000 -16.000 -2691.1 53214.8
3.000 -15.000 -2072.3 54922.1
3.000 -14.000 -1303.6 56150.3
3.000 -13.000 -417.4 56783.2
3.000 -12.000 -512.6 56730.3
3.000 -11.000 -1356.9 55966.2
3.000 -10.000 -1932.9 54594.8
3.000 -9.000 -2068.3 52909.8
3.000 -8.000 -1732.6 51352.0
3.000 -7.000 -1114.4 50297.3
3.000 -6.000 -512.7 49841.2
3.000 -5.000 -132.1 49796.5
3.000 -4.000 -15.0 49896.6
3.000 -3.000 -29.5 49978.6
3.000 -2.000 -7.6 50004.8
3.000 -1.000 -3.9 49999.1
3.000 0.000 0.0 49992.9
3.000 1.000 3.9 49999.1
3.000 2.000 7.6 50004.8
3.000 3.000 29.5 49978.6
3.000 4.000 15.0 49896.6
3.000 5.000 132.1 49796.5
3.000 6.000 512.7 49841.2
3.000 7.000 1114.4 50297.3
3.000 8.000 1732.6 51352.0
3.000 9.000 2068.3 52909.8
3.000 10.000 1932.9 54594.8
3.000 11.000 1356.9 55966.2
3.000 12.000 512.6 56730.3
3.000 13.000 417.4 56783.2
3.000 14.000 1303.6 56150.3
3.000 15.000 2072.3 54922.1
3.000 16.000 2691.1 53214.8
3.000 17.000 3154.6 51147.5
3.000 18.000 3473.7 48830.4
3.000 19.000 3667.1 46358.0
3.000 20.000 3756.7 43808.3
3.000 21.000 3763.7 41242.4
3.000 22.000 3707.3 38707.2
3.000 23.000 3603.8 36237.4
3.000 24.000 3466.8 33857.5
3.000 25.000 3307.1 31584.5
3.000 26.000 3133.5 29428.8
3.000 27.000 2952.6 27396.1
3.000 28.000 2769.6 25488.3
3.000 29.000 2588.2 23704.8
3.000 30.000 2411.4 22042.6
3.000 31.000 2241.2 20497.5
3.000 32.000 2078.9 19064.1
3.000 33.000 1925.3 17736.5
3.000 34.000 1781.0 16508.5
3.000 35.000 1646.0 15373.7
3.000 36.000 1520.2 14325.7
3.000 37.000 1403.6 13358.2
3.000 38.000 1295.6 12465.3
3.000 39.000 1195.9 11641.3
3.000 40.000 1104.1 10880.7
3.000 41.000 1019.6 10178.5
3.000 42.000 941.8 9530.0
3.000 43.000 870.5 8930.8
3.000 44.000 804.9 8376.9
3.000 45.000 744.8 7864.5
3.000 46.000 689.6 7390.2
3.000 47.000 639.0 6950.8
3.000 48.000 592.5 6543.5
3.000 49.000 549.9 6165.7
3.000 50.000 510.7 5814.8
3.000 51.000 474.7 5488.8
3.000 52.000 441.6 5185.6
3.000 53.000 411.2 4903.4
3.000 54.000 383.2 4640.4
3.000 55.000 357.5 4395.2
3.000 56.000 333.7 4166.4
3.000 57.000 311.8 3952.7
3.000 58.000 291.6 3752.8
3.000 59.000 272.9 3565.8
3.000 60.000 255.7 3390.7
3.000 61.000 239.7 3226.6
3.000 62.000 224.9 3072.7
3.000 63.000 211.2 2928.1
3.000 64.000 198.5 2792.3
3.000 65.000 186.7 2664.6
3.000 66.000 175.8 2544.4
3.000 67.000 165.6 2431.2
3.000 68.000 156.1 2324.5
3.000 69.000 147.3 2223.9
3.000 70.000 139.1 2128.9
3.000 71.000 131.4 2039.1
3.000 72.000 124.3 1954.3
3.000 73.000 117.6 1874.0
3.000 74.000 111.3 1798.1
3.000 75.000 105.5 1726.1
3.000 76.000 100.0 1657.9
3.000 77.000 94.9 1593.2
3.000 78.000 90.1 1531.8
3.000 79.000 85.6 1473.5
3.000 80.000 81.3 1418.0
3.000 81.000 77.3 1365.3
3.000 82.000 73.6 1315.2
3.000 83.000 70.1 1267.5
3.000 84.000 66.8 1222.0
3.000 85.000 63.6 1178.7
3.000 86.000 60.7 1137.4
3.000 87.000 57.9 1098.0
3.000 88.000 55.3 1060.4
3.000 89.000 52.8 1024.4
3.000 90.000 50.5 990.1
3.000 91.000 48.3 957.3
3.000 92.000 46.2 925.9
3.000 93.000 44.2 895.9
3.000 94.000 42.3 867.1
3.000 95.000 40.5 839.6
3.000 96.000 38.8 813.2
3.000 97.000 37.2 787.9
3.000 98.000 35.7 763.6
3.000 99.000 34.3 740.3
3.000 100.000 32.9 718.0
